sensor_read,model_index,expected,predicted
[4. 1. 5. 2. 3. 3.],6,1.0,0.99873656
[1. 5. 3. 2. 4. 4.],6,1.0,0.9996841
[5. 2. 4. 1. 3. 3.],6,1.0,0.998442
[2. 5. 3. 1. 4. 4.],6,1.0,0.9987858
[3. 2. 4. 5. 1. 1.],6,0.0,0.00017891909
[4. 1. 5. 2. 3. 3.],6,1.0,0.99873656
[2. 5. 3. 4. 1. 1.],6,1.0,0.99874794
[1. 3. 4. 2. 5. 5.],6,0.0,0.00080624234
[1. 4. 3. 2. 5. 5.],6,1.0,0.9985655
[5. 1. 2. 4. 3. 3.],6,1.0,0.9995839
[1. 5. 4. 3. 2. 2.],6,1.0,0.9996722
[2. 3. 1. 5. 4. 4.],6,0.0,0.00014988256
[5. 1. 3. 4. 2. 2.],6,1.0,0.9995388
[5. 4. 3. 2. 1. 1.],6,0.0,0.0013164982
[5. 1. 2. 3. 4. 4.],6,1.0,0.9996345
[5. 3. 4. 2. 1. 1.],6,0.0,0.00060806464
[2. 1. 3. 4. 5. 5.],6,0.0,0.0013186089
[5. 3. 2. 1. 4. 4.],6,0.0,0.0006571988
[1. 4. 2. 3. 5. 5.],6,1.0,0.9982838
[2. 3. 5. 4. 1. 1.],6,0.0,0.00014891996
[4. 5. 2. 1. 3. 3.],6,0.0,0.0013056352
[4. 1. 3. 5. 2. 2.],6,1.0,0.9986946
[1. 5. 3. 4. 2. 2.],6,1.0,0.9997062
[4. 3. 1. 5. 2. 2.],6,0.0,0.00020675754
[5. 2. 3. 4. 1. 1.],6,1.0,0.9983903
[2. 5. 4. 1. 3. 3.],6,1.0,0.99873716
[1. 5. 3. 2. 4. 4.],6,1.0,0.9996841
[1. 5. 2. 3. 4. 4.],6,1.0,0.999622
[1. 4. 2. 3. 5. 5.],6,1.0,0.9982838
[1. 4. 5. 2. 3. 3.],6,1.0,0.998648
[2. 5. 4. 1. 3. 3.],6,1.0,0.99873716
[3. 5. 1. 4. 2. 2.],6,0.0,0.00071650307
[5. 2. 4. 3. 1. 1.],6,1.0,0.99847966
[5. 1. 2. 4. 3. 3.],6,1.0,0.9995839
[4. 1. 5. 3. 2. 2.],6,1.0,0.99876714
[2. 3. 1. 5. 4. 4.],6,0.0,0.00014988256
[3. 4. 5. 1. 2. 2.],6,0.0,0.00018857796
[3. 5. 2. 4. 1. 1.],6,0.0,0.00071650307
[1. 4. 2. 3. 5. 5.],6,1.0,0.9982838
[4. 1. 5. 3. 2. 2.],6,1.0,0.99876714
[1. 2. 5. 3. 4. 4.],6,0.0,0.0011559173
[3. 1. 5. 2. 4. 4.],6,0.0,0.00069309794
[5. 2. 4. 1. 3. 3.],6,1.0,0.998442
[2. 1. 5. 3. 4. 4.],6,0.0,0.001176036
[1. 2. 3. 5. 4. 4.],6,0.0,0.0012857597
[3. 4. 2. 1. 5. 5.],6,0.0,0.00014195283
[4. 5. 2. 1. 3. 3.],6,0.0,0.0013056352
[3. 1. 2. 5. 4. 4.],6,0.0,0.0006543043
[3. 5. 2. 1. 4. 4.],6,0.0,0.00077074696
[3. 2. 4. 1. 5. 5.],6,0.0,0.00019674857
[5. 3. 4. 1. 2. 2.],6,0.0,0.00060806464
[3. 1. 4. 2. 5. 5.],6,0.0,0.00069309794
[2. 5. 3. 1. 4. 4.],6,1.0,0.9987858
[3. 5. 1. 2. 4. 4.],6,0.0,0.00077074696
[2. 3. 5. 1. 4. 4.],6,0.0,0.00014760971
[5. 1. 4. 3. 2. 2.],6,1.0,0.99956435
[1. 2. 5. 3. 4. 4.],6,0.0,0.0011559173
[1. 2. 5. 3. 4. 4.],6,0.0,0.0011559173
[2. 4. 5. 1. 3. 3.],6,0.0,0.002400027
[1. 3. 4. 5. 2. 2.],6,0.0,0.0009020065
[1. 3. 2. 5. 4. 4.],6,0.0,0.00081864826
[1. 5. 2. 4. 3. 3.],6,1.0,0.9996823
[5. 2. 4. 3. 1. 1.],6,1.0,0.99847966
[1. 3. 5. 2. 4. 4.],6,0.0,0.00080624234
[4. 1. 2. 3. 5. 5.],6,1.0,0.9988457
[1. 4. 3. 5. 2. 2.],6,1.0,0.99895525
[5. 3. 2. 4. 1. 1.],6,0.0,0.00059163704
[4. 3. 2. 5. 1. 1.],6,0.0,0.00020675754
[1. 3. 2. 5. 4. 4.],6,0.0,0.00081864826
[4. 1. 2. 3. 5. 5.],6,1.0,0.9988457
[4. 1. 3. 2. 5. 5.],6,1.0,0.9986889
[2. 5. 1. 3. 4. 4.],6,1.0,0.9985474
[1. 4. 5. 2. 3. 3.],6,1.0,0.998648
[1. 4. 5. 2. 3. 3.],6,1.0,0.998648
[2. 5. 4. 1. 3. 3.],6,1.0,0.99873716
[4. 2. 3. 5. 1. 1.],6,0.0,0.0030324217
[4. 1. 3. 2. 5. 5.],6,1.0,0.9986889
[1. 5. 4. 3. 2. 2.],6,1.0,0.9996722
[3. 2. 4. 1. 5. 5.],6,0.0,0.00019674857
[1. 3. 2. 4. 5. 5.],6,0.0,0.00081864826
[3. 5. 1. 2. 4. 4.],6,0.0,0.00077074696
[3. 1. 4. 2. 5. 5.],6,0.0,0.00069309794
[2. 5. 3. 4. 1. 1.],6,1.0,0.99874794
[4. 1. 5. 3. 2. 2.],6,1.0,0.99876714
[1. 5. 4. 3. 2. 2.],6,1.0,0.9996722
[5. 2. 1. 4. 3. 3.],6,1.0,0.9985476
[3. 2. 5. 4. 1. 1.],6,0.0,0.00017891909
[4. 3. 1. 5. 2. 2.],6,0.0,0.00020675754
[5. 1. 4. 2. 3. 3.],6,1.0,0.9995536
[4. 1. 5. 3. 2. 2.],6,1.0,0.99876714
[3. 1. 2. 5. 4. 4.],6,0.0,0.0006543043
[3. 5. 4. 1. 2. 2.],6,0.0,0.0008525427
[2. 5. 3. 4. 1. 1.],6,1.0,0.99874794
[3. 4. 2. 5. 1. 1.],6,0.0,0.00015847021
[1. 4. 3. 2. 5. 5.],6,1.0,0.9985655
[5. 2. 3. 1. 4. 4.],6,1.0,0.9985507
[2. 4. 3. 5. 1. 1.],6,0.0,0.0031045515
[1. 5. 2. 4. 3. 3.],6,1.0,0.9996823
[5. 1. 3. 4. 2. 2.],6,1.0,0.9995388
[5. 2. 3. 4. 1. 1.],6,1.0,0.9983903
[1. 4. 3. 5. 2. 2.],6,1.0,0.99895525
[1. 3. 2. 5. 4. 4.],6,0.0,0.00081864826
[4. 2. 3. 5. 1. 1.],6,0.0,0.0030324217
[5. 3. 4. 1. 2. 2.],6,0.0,0.00060806464
[2. 5. 3. 4. 1. 1.],6,1.0,0.99874794
[4. 2. 3. 5. 1. 1.],6,0.0,0.0030324217
[3. 5. 1. 2. 4. 4.],6,0.0,0.00077074696
[5. 1. 2. 3. 4. 4.],6,1.0,0.9996345
[1. 4. 5. 2. 3. 3.],6,1.0,0.998648
[2. 5. 1. 3. 4. 4.],6,1.0,0.9985474
[1. 4. 3. 2. 5. 5.],6,1.0,0.9985655
[4. 3. 1. 5. 2. 2.],6,0.0,0.00020675754
[1. 4. 2. 5. 3. 3.],6,1.0,0.9986436
[2. 3. 1. 5. 4. 4.],6,0.0,0.00014988256
[1. 3. 5. 2. 4. 4.],6,0.0,0.00080624234
[4. 1. 5. 3. 2. 2.],6,1.0,0.99876714
[4. 2. 5. 3. 1. 1.],6,0.0,0.003210416
[1. 4. 3. 5. 2. 2.],6,1.0,0.99895525
[1. 2. 5. 4. 3. 3.],6,0.0,0.0012848575
[4. 1. 2. 5. 3. 3.],6,1.0,0.9988223
[2. 5. 4. 3. 1. 1.],6,1.0,0.9986028
[4. 2. 5. 3. 1. 1.],6,0.0,0.003210416
[4. 5. 2. 3. 1. 1.],6,0.0,0.0011228428
[3. 5. 2. 1. 4. 4.],6,0.0,0.00077074696
[2. 1. 5. 3. 4. 4.],6,0.0,0.001176036
[4. 1. 2. 3. 5. 5.],6,1.0,0.9988457
[1. 3. 5. 4. 2. 2.],6,0.0,0.0009020065
[4. 2. 3. 5. 1. 1.],6,0.0,0.0030324217
[3. 5. 4. 2. 1. 1.],6,0.0,0.0008525427
[3. 1. 5. 4. 2. 2.],6,0.0,0.0007032198
[2. 3. 4. 5. 1. 1.],6,0.0,0.00014891996
[1. 4. 3. 5. 2. 2.],6,1.0,0.99895525
[2. 5. 3. 4. 1. 1.],6,1.0,0.99874794
[1. 4. 2. 5. 3. 3.],6,1.0,0.9986436
[2. 5. 3. 4. 1. 1.],6,1.0,0.99874794
[3. 1. 4. 5. 2. 2.],6,0.0,0.0007032198
[4. 5. 3. 1. 2. 2.],6,0.0,0.0012737383
[4. 1. 2. 5. 3. 3.],6,1.0,0.9988223
[1. 2. 3. 5. 4. 4.],6,0.0,0.0012857597
[4. 1. 2. 5. 3. 3.],6,1.0,0.9988223
[5. 1. 2. 3. 4. 4.],6,1.0,0.9996345
[5. 2. 3. 1. 4. 4.],6,1.0,0.9985507
[3. 4. 2. 5. 1. 1.],6,0.0,0.00015847021
[4. 1. 3. 2. 5. 5.],6,1.0,0.9986889
[5. 2. 3. 1. 4. 4.],6,1.0,0.9985507
[2. 1. 3. 4. 5. 5.],6,0.0,0.0013186089
[3. 5. 4. 2. 1. 1.],6,0.0,0.0008525427
[3. 2. 4. 1. 5. 5.],6,0.0,0.00019674857
[5. 4. 3. 2. 1. 1.],6,0.0,0.0013164982
[1. 4. 2. 3. 5. 5.],6,1.0,0.9982838
[4. 5. 3. 1. 2. 2.],6,0.0,0.0012737383
[2. 5. 3. 1. 4. 4.],6,1.0,0.9987858
[2. 1. 3. 4. 5. 5.],6,0.0,0.0013186089
[2. 5. 4. 3. 1. 1.],6,1.0,0.9986028
[2. 5. 3. 1. 4. 4.],6,1.0,0.9987858
[5. 3. 4. 1. 2. 2.],6,0.0,0.00060806464
[5. 1. 3. 4. 2. 2.],6,1.0,0.9995388
[1. 5. 3. 4. 2. 2.],6,1.0,0.9997062
[2. 3. 4. 1. 5. 5.],6,0.0,0.00014760971
[2. 3. 5. 1. 4. 4.],6,0.0,0.00014760971
[4. 3. 2. 1. 5. 5.],6,0.0,0.00022967922
[3. 1. 4. 2. 5. 5.],6,0.0,0.00069309794
[1. 3. 2. 5. 4. 4.],6,0.0,0.00081864826
[3. 4. 2. 1. 5. 5.],6,0.0,0.00014195283
[4. 1. 2. 5. 3. 3.],6,1.0,0.9988223
[2. 5. 4. 3. 1. 1.],6,1.0,0.9986028
[5. 1. 3. 2. 4. 4.],6,1.0,0.99958485
[3. 1. 5. 2. 4. 4.],6,0.0,0.00069309794
[1. 5. 3. 4. 2. 2.],6,1.0,0.9997062
[4. 1. 5. 3. 2. 2.],6,1.0,0.99876714
[5. 2. 1. 4. 3. 3.],6,1.0,0.9985476
[2. 4. 1. 3. 5. 5.],6,0.0,0.0020967927
[1. 2. 3. 5. 4. 4.],6,0.0,0.0012857597
[2. 3. 4. 5. 1. 1.],6,0.0,0.00014891996
[3. 1. 5. 2. 4. 4.],6,0.0,0.00069309794
[1. 4. 5. 3. 2. 2.],6,1.0,0.99875414
[2. 4. 5. 1. 3. 3.],6,0.0,0.002400027
[4. 5. 2. 1. 3. 3.],6,0.0,0.0013056352
[2. 3. 4. 5. 1. 1.],6,0.0,0.00014891996
[5. 2. 3. 1. 4. 4.],6,1.0,0.9985507
[2. 5. 1. 4. 3. 3.],6,1.0,0.9986461
[1. 4. 3. 5. 2. 2.],6,1.0,0.99895525
[5. 3. 1. 2. 4. 4.],6,0.0,0.0006571988
[4. 1. 3. 2. 5. 5.],6,1.0,0.9986889
[3. 5. 1. 2. 4. 4.],6,0.0,0.00077074696
[1. 5. 3. 4. 2. 2.],6,1.0,0.9997062
[4. 2. 1. 5. 3. 3.],6,0.0,0.0033604503
[5. 2. 1. 3. 4. 4.],6,1.0,0.99872404
[2. 5. 4. 3. 1. 1.],6,1.0,0.9986028
[5. 1. 4. 2. 3. 3.],6,1.0,0.9995536
[3. 2. 4. 1. 5. 5.],6,0.0,0.00019674857
[1. 4. 5. 2. 3. 3.],6,1.0,0.998648
[4. 5. 2. 1. 3. 3.],6,0.0,0.0013056352
[5. 2. 3. 4. 1. 1.],6,1.0,0.9983903
[2. 5. 3. 4. 1. 1.],6,1.0,0.99874794
[3. 2. 5. 4. 1. 1.],6,0.0,0.00017891909
[3. 4. 2. 5. 1. 1.],6,0.0,0.00015847021
[2. 1. 4. 5. 3. 3.],6,0.0,0.00133202
[1. 5. 4. 2. 3. 3.],6,1.0,0.9997037
[3. 1. 4. 2. 5. 5.],6,0.0,0.00069309794
[2. 5. 4. 1. 3. 3.],6,1.0,0.99873716
[5. 2. 4. 3. 1. 1.],6,1.0,0.99847966
[4. 3. 1. 5. 2. 2.],6,0.0,0.00020675754
[2. 3. 1. 4. 5. 5.],6,0.0,0.00014988256
[3. 2. 1. 4. 5. 5.],6,0.0,0.00018573101
[1. 4. 2. 5. 3. 3.],6,1.0,0.9986436
[1. 3. 4. 5. 2. 2.],6,0.0,0.0009020065
[2. 4. 5. 1. 3. 3.],6,0.0,0.002400027
[1. 5. 4. 3. 2. 2.],6,1.0,0.9996722
[5. 2. 3. 1. 4. 4.],6,1.0,0.9985507
[5. 2. 4. 3. 1. 1.],6,1.0,0.99847966
[4. 3. 5. 2. 1. 1.],6,0.0,0.0002125004
[1. 2. 5. 4. 3. 3.],6,0.0,0.0012848575
[4. 3. 2. 5. 1. 1.],6,0.0,0.00020675754
[4. 5. 2. 1. 3. 3.],6,0.0,0.0013056352
[4. 1. 5. 2. 3. 3.],6,1.0,0.99873656
[1. 2. 4. 3. 5. 5.],6,0.0,0.0011559173
[5. 2. 4. 3. 1. 1.],6,1.0,0.99847966
[1. 2. 3. 4. 5. 5.],6,0.0,0.0012857597
[2. 1. 4. 3. 5. 5.],6,0.0,0.001176036
[1. 5. 2. 4. 3. 3.],6,1.0,0.9996823
[5. 1. 3. 2. 4. 4.],6,1.0,0.99958485
[2. 3. 5. 1. 4. 4.],6,0.0,0.00014760971
[2. 5. 1. 3. 4. 4.],6,1.0,0.9985474
[5. 1. 2. 4. 3. 3.],6,1.0,0.9995839
[5. 1. 2. 3. 4. 4.],6,1.0,0.9996345
[3. 4. 1. 2. 5. 5.],6,0.0,0.00014195283
[4. 3. 1. 2. 5. 5.],6,0.0,0.00022967922
[1. 4. 2. 5. 3. 3.],6,1.0,0.9986436
[1. 3. 5. 2. 4. 4.],6,0.0,0.00080624234
[1. 4. 2. 5. 3. 3.],6,1.0,0.9986436
[3. 1. 5. 2. 4. 4.],6,0.0,0.00069309794
[4. 3. 1. 5. 2. 2.],6,0.0,0.00020675754
[1. 5. 2. 3. 4. 4.],6,1.0,0.999622
[5. 1. 3. 2. 4. 4.],6,1.0,0.99958485
[4. 1. 5. 2. 3. 3.],6,1.0,0.99873656
[1. 3. 2. 5. 4. 4.],6,0.0,0.00081864826
[2. 5. 3. 4. 1. 1.],6,1.0,0.99874794
[3. 1. 5. 4. 2. 2.],6,0.0,0.0007032198
[2. 4. 5. 3. 1. 1.],6,0.0,0.0026042392
[4. 5. 3. 1. 2. 2.],6,0.0,0.0012737383
[2. 1. 5. 3. 4. 4.],6,0.0,0.001176036
[1. 2. 3. 4. 5. 5.],6,0.0,0.0012857597
[2. 3. 1. 4. 5. 5.],6,0.0,0.00014988256
[2. 5. 4. 3. 1. 1.],6,1.0,0.9986028
[2. 4. 3. 1. 5. 5.],6,0.0,0.002508109
[2. 1. 4. 5. 3. 3.],6,0.0,0.00133202
[1. 4. 5. 2. 3. 3.],6,1.0,0.998648
[4. 1. 5. 2. 3. 3.],6,1.0,0.99873656
[1. 5. 2. 4. 3. 3.],6,1.0,0.9996823
[2. 5. 3. 4. 1. 1.],6,1.0,0.99874794
[5. 2. 1. 4. 3. 3.],6,1.0,0.9985476
[1. 4. 3. 2. 5. 5.],6,1.0,0.9985655
[5. 2. 4. 1. 3. 3.],6,1.0,0.998442
[2. 5. 1. 3. 4. 4.],6,1.0,0.9985474
[2. 4. 3. 1. 5. 5.],6,0.0,0.002508109
[1. 5. 3. 4. 2. 2.],6,1.0,0.9997062
[3. 1. 4. 5. 2. 2.],6,0.0,0.0007032198
[3. 2. 1. 4. 5. 5.],6,0.0,0.00018573101
[4. 1. 3. 5. 2. 2.],6,1.0,0.9986946
[3. 5. 4. 2. 1. 1.],6,0.0,0.0008525427
[5. 2. 1. 3. 4. 4.],6,1.0,0.99872404
[5. 1. 3. 2. 4. 4.],6,1.0,0.99958485
[5. 2. 3. 1. 4. 4.],6,1.0,0.9985507
[3. 1. 2. 5. 4. 4.],6,0.0,0.0006543043
[1. 5. 4. 3. 2. 2.],6,1.0,0.9996722
[5. 1. 2. 4. 3. 3.],6,1.0,0.9995839
[1. 4. 5. 3. 2. 2.],6,1.0,0.99875414
[4. 1. 5. 3. 2. 2.],6,1.0,0.99876714
[2. 5. 1. 4. 3. 3.],6,1.0,0.9986461
[2. 1. 5. 4. 3. 3.],6,0.0,0.00133202
[3. 4. 1. 2. 5. 5.],6,0.0,0.00014195283
[4. 5. 2. 3. 1. 1.],6,0.0,0.0011228428
[5. 1. 3. 2. 4. 4.],6,1.0,0.99958485
[4. 5. 2. 1. 3. 3.],6,0.0,0.0013056352
[2. 5. 1. 4. 3. 3.],6,1.0,0.9986461
[2. 1. 3. 5. 4. 4.],6,0.0,0.0013186089
[5. 4. 1. 2. 3. 3.],6,0.0,0.0011239081
[1. 4. 5. 3. 2. 2.],6,1.0,0.99875414
[2. 5. 1. 3. 4. 4.],6,1.0,0.9985474
[4. 3. 2. 1. 5. 5.],6,0.0,0.00022967922
[5. 2. 1. 3. 4. 4.],6,1.0,0.99872404
[2. 1. 4. 5. 3. 3.],6,0.0,0.00133202
[1. 4. 3. 2. 5. 5.],6,1.0,0.9985655
[3. 4. 1. 2. 5. 5.],6,0.0,0.00014195283
[3. 4. 1. 5. 2. 2.],6,0.0,0.00015847021
[1. 2. 5. 3. 4. 4.],6,0.0,0.0011559173
[3. 2. 5. 4. 1. 1.],6,0.0,0.00017891909
[5. 1. 2. 4. 3. 3.],6,1.0,0.9995839
[2. 1. 5. 3. 4. 4.],6,0.0,0.001176036
[4. 1. 5. 3. 2. 2.],6,1.0,0.99876714
[2. 1. 5. 4. 3. 3.],6,0.0,0.00133202
[1. 3. 4. 2. 5. 5.],6,0.0,0.00080624234
[1. 5. 4. 2. 3. 3.],6,1.0,0.9997037
[2. 5. 1. 3. 4. 4.],6,1.0,0.9985474
[5. 2. 4. 3. 1. 1.],6,1.0,0.99847966
[5. 1. 4. 2. 3. 3.],6,1.0,0.9995536
[3. 2. 1. 5. 4. 4.],6,0.0,0.00018573101
[5. 2. 1. 3. 4. 4.],6,1.0,0.99872404
[1. 5. 3. 2. 4. 4.],6,1.0,0.9996841
[5. 4. 2. 3. 1. 1.],6,0.0,0.0012418879
[4. 2. 3. 1. 5. 5.],6,0.0,0.0033675453
[1. 5. 2. 4. 3. 3.],6,1.0,0.9996823
[5. 1. 3. 4. 2. 2.],6,1.0,0.9995388
[5. 2. 4. 3. 1. 1.],6,1.0,0.99847966
[1. 5. 3. 4. 2. 2.],6,1.0,0.9997062
[5. 2. 1. 3. 4. 4.],6,1.0,0.99872404
[3. 2. 5. 1. 4. 4.],6,0.0,0.00019674857
[3. 4. 5. 1. 2. 2.],6,0.0,0.00018857796
[1. 2. 4. 3. 5. 5.],6,0.0,0.0011559173
[4. 2. 3. 5. 1. 1.],6,0.0,0.0030324217
[4. 1. 3. 2. 5. 5.],6,1.0,0.9986889
[2. 4. 3. 5. 1. 1.],6,0.0,0.0031045515
[3. 5. 4. 1. 2. 2.],6,0.0,0.0008525427
[4. 1. 2. 3. 5. 5.],6,1.0,0.9988457
[5. 2. 4. 3. 1. 1.],6,1.0,0.99847966
[4. 3. 2. 5. 1. 1.],6,0.0,0.00020675754
[1. 2. 5. 4. 3. 3.],6,0.0,0.0012848575
[5. 1. 4. 3. 2. 2.],6,1.0,0.99956435
[2. 5. 3. 1. 4. 4.],6,1.0,0.9987858
[3. 2. 4. 5. 1. 1.],6,0.0,0.00017891909
[1. 5. 3. 4. 2. 2.],6,1.0,0.9997062
[4. 2. 1. 3. 5. 5.],6,0.0,0.0038239842
[5. 2. 4. 1. 3. 3.],6,1.0,0.998442
[2. 5. 1. 4. 3. 3.],6,1.0,0.9986461
[2. 5. 3. 4. 1. 1.],6,1.0,0.99874794
[3. 1. 5. 2. 4. 4.],6,0.0,0.00069309794
[4. 2. 1. 3. 5. 5.],6,0.0,0.0038239842
[4. 1. 2. 5. 3. 3.],6,1.0,0.9988223
[1. 2. 3. 4. 5. 5.],6,0.0,0.0012857597
[5. 1. 4. 3. 2. 2.],6,1.0,0.99956435
[1. 4. 3. 5. 2. 2.],6,1.0,0.99895525
[4. 1. 2. 5. 3. 3.],6,1.0,0.9988223
[3. 4. 2. 5. 1. 1.],6,0.0,0.00015847021
[5. 1. 2. 3. 4. 4.],6,1.0,0.9996345
[2. 5. 4. 3. 1. 1.],6,1.0,0.9986028
[2. 5. 4. 1. 3. 3.],6,1.0,0.99873716
[1. 4. 5. 3. 2. 2.],6,1.0,0.99875414
[1. 5. 4. 3. 2. 2.],6,1.0,0.9996722
[4. 5. 3. 2. 1. 1.],6,0.0,0.0012737383
[5. 2. 4. 1. 3. 3.],6,1.0,0.998442
[5. 1. 4. 3. 2. 2.],6,1.0,0.99956435
[3. 1. 5. 4. 2. 2.],6,0.0,0.0007032198
[1. 3. 5. 2. 4. 4.],6,0.0,0.00080624234
[2. 4. 3. 1. 5. 5.],6,0.0,0.002508109
[4. 5. 3. 1. 2. 2.],6,0.0,0.0012737383
[1. 2. 5. 4. 3. 3.],6,0.0,0.0012848575
[4. 5. 3. 2. 1. 1.],6,0.0,0.0012737383
[3. 5. 4. 2. 1. 1.],6,0.0,0.0008525427
[4. 1. 5. 3. 2. 2.],6,1.0,0.99876714
[2. 5. 4. 1. 3. 3.],6,1.0,0.99873716
[2. 5. 4. 3. 1. 1.],6,1.0,0.9986028
[4. 1. 2. 5. 3. 3.],6,1.0,0.9988223
[5. 4. 1. 3. 2. 2.],6,0.0,0.0012418879
[5. 2. 3. 4. 1. 1.],6,1.0,0.9983903
[2. 1. 5. 4. 3. 3.],6,0.0,0.00133202
[4. 1. 3. 2. 5. 5.],6,1.0,0.9986889
[3. 5. 2. 1. 4. 4.],6,0.0,0.00077074696
[5. 1. 3. 2. 4. 4.],6,1.0,0.99958485
